level,structure_id,llm_assignments,query_type,cost,energy,latency,qoa,input_cost,input_latency,input_energy,output_cost,output_latency,output_energy,average_output_tokens
1,52,"(2, 2, 4, 5)",other_mmlu,7.7561e-05,81.0923494,49.491794500000005,0.8919020980596543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 2, 4, 5)",philosophy_mmlu,6.341299999999001e-05,67.7367703,38.648641100000006,0.8596993446350097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 2, 4, 5)",physics_mmlu,0.00012779666666666668,126.92977400000001,87.17056500000001,0.8300448060035706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 2, 4, 5)",psychology_mmlu,6.3179e-05,69.7757116,38.7705002,0.9919894874095917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",Art,3.7883e-05,45.5748835,31.886326000000004,0.49212114363908765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",Geography,3.5764999999999994e-05,42.6771205,29.827264500000005,0.4772994667291641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",History,3.9084999999999996e-05,45.9705114,31.930457999999998,0.4981751263141632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",Music,3.4787000000000004e-05,41.953448300000005,29.250221100000005,0.4963103860616684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",Other,3.8657999999999995e-05,45.206839200000005,31.806746800000003,0.37051182538270944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",Politics,4.2303000000000005e-05,48.8702899,33.945889300000005,0.4222974041476846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",Science and technology,3.9251e-05,47.003824800000004,32.58514,0.44801126718521117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",Sports,4.9273999999999996e-05,54.22192220000001,37.675738100000004,0.33567298725247385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",TV shows,3.98625e-05,46.41648925,32.81733275,0.7539894431829453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",Video games,3.7574e-05,44.5380175,30.8731649,0.4671414466574788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",biology_mmlu,8.262999999999e-05,92.9715012,64.9351727,0.9276651024818421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",business_mmlu,7.8825e-05,78.9167947,58.0811111,0.8956734001636505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",chemistry_mmlu,9.758833333333332e-05,104.01973,71.93715266666668,0.7848407924175262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",computer science_mmlu,9.580888888888887e-05,103.05802088888889,75.02950588888889,0.8771919343206618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",health_mmlu,7.2066e-05,83.3631048,58.038167,0.9593690216541291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",history_mmlu,7.8263e-05,87.9891092,62.257215800000004,0.9267904341220856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",other_mmlu,7.2709e-05,75.8428058,53.538432799999995,0.8938082039356232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",philosophy_mmlu,4.5942e-05,52.6393685,36.715829,0.937721312046051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",physics_mmlu,0.00012178999999999998,120.39666233333332,100.06389833333333,0.680543859799703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 2, 5)",psychology_mmlu,5.998699999999999e-05,65.7671846,48.1325652,0.9644903063774108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Art,5.535e-05,58.87181389999999,31.871133300000004,0.5101883094757795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Geography,5.2815e-05,54.889344,29.216714500000002,0.4110320061445236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",History,5.4769e-05,57.8625441,31.396535700000005,0.5003375306725502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Music,5.8085e-05,57.7909128,31.1192812,0.5302095089107752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Other,5.4288999999999995e-05,56.8910406,31.153245400000003,0.3750487998127937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Politics,6.429699999999e-05,63.3416703,34.574926399999995,0.5739930823445321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Science and technology,5.762199999999999e-05,60.5848778,32.471213,0.49833625853061675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Sports,5.8750000000000005e-05,60.460022300000006,32.184882800000004,0.4144532769918442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",TV shows,5.55975e-05,57.55616725,31.11396125,0.6164233982563019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",Video games,5.4217999999999995e-05,56.717140900000004,30.6021086,0.5792617410421371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",biology_mmlu,0.00012460199999998002,118.5684731,64.3310275,0.8405265271663666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",business_mmlu,7.5141e-05,73.9918547,44.9665889,0.8889577865600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",chemistry_mmlu,0.000114095,113.813942,66.34225766666667,0.885051225622495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",computer science_mmlu,0.0001285233333333111,123.98044733333333,74.08436077777779,0.8818729519844055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",health_mmlu,0.00010725999999998,108.1199281,60.809036400000004,0.9072500824928283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",history_mmlu,0.00010804399999999001,107.1906463,59.3263395,0.8817262828350068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",other_mmlu,7.9045e-05,77.0182135,42.464990300000004,0.9317831635475159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",philosophy_mmlu,7.099399999999e-05,68.98647739999998,37.7599512,0.817561823129654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",physics_mmlu,9.701333333333334e-05,96.56635333333334,52.925725666666665,0.6666078766187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 3, 5)",psychology_mmlu,8.320999999999998e-05,81.3824874,48.1278355,0.9649968981742859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",Art,5.7896e-05,60.2250171,30.9441332,0.5413387566804886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",Geography,5.713e-05,58.11757,30.842868,0.43152156472206116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",History,5.791899999999999e-05,59.821354199999995,31.2133301,0.5187467694282532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",Music,5.350299999999999e-05,55.7235395,28.671318300000003,0.46760585755109785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",Other,5.7766e-05,58.927799300000004,30.9932458,0.4422567993402481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",Politics,6.2412e-05,63.130409199999995,33.01466860000001,0.5293177993968129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",Science and technology,6.0877999999999995e-05,62.86356980000001,32.7185542,0.48568049967288973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",Sports,6.6709e-05,66.5246451,36.306466400000005,0.3828278198838234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",TV shows,5.68525e-05,58.794054,30.94286775,0.6616702228784561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",Video games,5.9189e-05,59.96774839999999,31.5415123,0.40462437123060224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",biology_mmlu,0.00013266499999998001,125.2794244,66.7899183,0.8562959432601929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",business_mmlu,8.0474e-05,77.8278833,46.466581500000004,0.8889578104019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",chemistry_mmlu,0.00012309166666666667,120.72375066666666,69.98556166666667,0.7482706109682719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",computer science_mmlu,0.00014468333333331112,136.53867555555556,82.61671377777778,0.8869522478845384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",health_mmlu,0.000108269,108.34218000000001,56.9914181,0.907250064611435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",history_mmlu,0.00011010499999998999,108.2855937,56.385679,0.8893168538808822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",other_mmlu,9.6205e-05,90.68849689999999,53.93793000000001,0.9110659003257752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",philosophy_mmlu,7.401399999999e-05,71.34725339999999,37.4426526,0.8596993446350097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",physics_mmlu,0.00010047999999996666,98.890067,51.410683,0.6007612744967142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 3, 4, 5)",psychology_mmlu,8.7851e-05,84.8211934,48.87416090000001,0.9570617854595185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",Art,4.4681e-05,48.319039399999994,30.4541805,0.4637418895959854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",Geography,4.478e-05,46.970945,30.230215,0.4214935302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",History,4.4659999999999996e-05,47.827361,30.3247287,0.5472634941339493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",Music,4.4463e-05,46.571196400000005,29.618233500000002,0.4209867238998413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",Other,4.6346e-05,48.6012723,31.594174,0.46432252079248426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",Politics,4.7879999999999996e-05,50.4532183,32.2230306,0.5272441554814578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",Science and technology,4.9138e-05,51.5824089,32.842774500000004,0.5440209776163101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",Sports,5.2307000000000006e-05,53.6612848,35.1635214,0.47004200965166093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",TV shows,4.6779999999999996e-05,48.782753,31.33611525,0.6520677655935287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",Video games,4.4782e-05,47.3646965,30.060173000000002,0.46152973622083665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",biology_mmlu,9.917399999999e-05,97.0753599,61.4981401,0.8405265271663666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",business_mmlu,6.400999999999e-05,63.356580599999994,44.232165300000005,0.8705303847789765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",chemistry_mmlu,0.00013447666666665,114.87267466666667,82.42494966666668,0.7649080256621043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",computer science_mmlu,9.273111111109999e-05,93.08888577777776,59.77632666666667,0.873389846748776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",health_mmlu,8.680199999998e-05,89.0096703,57.82458329999999,0.9072500765323639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",history_mmlu,8.605099999997e-05,87.4243248,55.91902080000001,0.8817262828350068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",other_mmlu,7.0224e-05,68.5798111,45.9124047,0.8667167276144028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",philosophy_mmlu,6.0278e-05,59.2198095,38.5531165,0.8582083880901337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",physics_mmlu,7.860333333333334e-05,79.54467966666665,50.56540433333333,0.5868252913157145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 3, 5)",psychology_mmlu,6.079e-05,61.793977700000006,39.510413500000006,0.9289088368415832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",Art,6.123399999999999e-05,62.34656579999999,31.012909999999998,0.525371466577053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",Geography,6.266e-05,61.638816500000004,32.2082585,0.2079602899029851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",History,6.0886999999999995e-05,61.658431199999995,31.0162009,0.49004432260990144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",Music,5.9325000000000005e-05,59.4538337,30.2138417,0.4866611063480377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",Other,6.0923999999999995e-05,60.9740624,30.9453138,0.3824253484606742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",Politics,6.739e-05,66.471088,34.095507100000006,0.5119368338957428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",Science and technology,6.484000000000001e-05,65.4780985,33.147160400000004,0.4644916221499443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",Sports,6.831e-05,67.4363975,35.113730000000004,0.35550397336483003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",TV shows,6.17375e-05,61.26185375,30.585905,0.7351007759571075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",Video games,6.0561000000000005e-05,60.9423603,30.8475092,0.5058257266879082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",biology_mmlu,0.00014060799999997,131.9489022,68.10214529999999,0.9107331931591034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",business_mmlu,7.819799999999e-05,75.7137519,41.798671999999996,0.8534772217273712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",chemistry_mmlu,0.00016345166666664998,139.2989145,83.19676033333333,0.7366976737976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",computer science_mmlu,0.0001254622222222111,121.166066,62.51029688888889,0.863802346918318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",health_mmlu,0.00011252699999997998,111.22234549999999,56.0912543,0.9072500884532928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",history_mmlu,0.00011705399999997999,113.583546,58.17900420000001,0.906824791431427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",other_mmlu,9.9898e-05,93.5380766,53.87185380000001,0.89532850086689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",philosophy_mmlu,7.763699999999e-05,74.2066119,37.661807200000005,0.8596993446350097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",physics_mmlu,0.00010284666666666667,100.16372899999999,48.376096666666676,0.6165834665298462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 3, 4, 4, 5)",psychology_mmlu,8.9315e-05,85.75680750000001,47.046997000000005,0.9570617735385895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",Art,4.8263e-05,50.6091396,30.685487800000004,0.46627326086163523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",Geography,4.837e-05,49.3744645,30.646668500000004,0.45576469600200653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",History,4.8493e-05,50.3465205,30.780001500000004,0.46257202327251434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",Music,4.586e-05,47.563232500000005,28.900854700000004,0.4878293231129646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",Other,4.8182e-05,49.6168272,30.5492845,0.4099041402339935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",Politics,5.1773e-05,53.10314569999999,32.6742525,0.5077737808227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",Science and technology,5.0162000000000005e-05,52.281379400000006,31.630883,0.5433596312999726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",Sports,5.563e-05,55.8388971,35.210693400000004,0.37085946649312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",TV shows,4.97875e-05,50.32769,30.55637175,0.5535278469324112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",Video games,4.9528e-05,50.6547414,31.234934900000003,0.3427660701796412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",biology_mmlu,0.00010449299999998,101.5934585,61.6380549,0.856295931339264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",business_mmlu,7.8029e-05,74.2161922,53.20621430000001,0.8234595775604248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",chemistry_mmlu,0.00010565166666663332,103.92989499999999,69.55772033333334,0.7445272306601206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",computer science_mmlu,0.00010576555555552221,103.27508066666667,66.13869588888889,0.886952261130015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",health_mmlu,9.009199999998e-05,91.0612151,55.946786800000005,0.907250064611435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",history_mmlu,9.068999999998999e-05,90.813183,55.6192761,0.9518889605998992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",other_mmlu,8.317599999999999e-05,78.8832634,53.8342224,0.8919020861387252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",philosophy_mmlu,6.160799999999e-05,60.25483799999999,36.8531244,0.8596993446350097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",physics_mmlu,8.232e-05,82.57875133333333,50.10352266666666,0.6666078766187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,52,"(2, 3, 4, 5)",psychology_mmlu,6.815e-05,67.39884980000001,42.5563901,0.9919894814491272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",Art,3.5882e-05,39.2237145,30.567177800000003,0.4319964602589607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",Geography,3.547e-05,37.9275405,29.847519000000005,0.41379793733358383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",History,3.5785e-05,38.8710356,30.446587800000003,0.5494780302047729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",Music,3.3823000000000005e-05,36.63018889999999,28.4654158,0.4860864356160164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",Other,3.5388999999999996e-05,37.9268462,29.5174774,0.3852514058351516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",Politics,3.7844e-05,40.5801802,31.747171200000004,0.5240891441702843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",Science and technology,3.8518e-05,41.1667063,31.995693000000006,0.4418990910053253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",Sports,3.7925e-05,40.4525407,31.3357795,0.3306874629110098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",TV shows,3.5027499999999996e-05,38.015761749999996,29.7325405,0.6375692635774612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",Video games,3.7118999999999995e-05,39.3662183,30.9521538,0.43894649744033815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",biology_mmlu,8.022099999999999e-05,80.27932369999999,63.2070013,0.8732278525829316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",business_mmlu,5.3021000000000006e-05,52.894576699999995,43.7309896,0.8534772217273712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",chemistry_mmlu,7.896666666666666e-05,80.28415516666666,65.7322855,0.7848407725493113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",computer science_mmlu,8.251666666666668e-05,82.61393477777777,66.9913941111111,0.8869522478845384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",health_mmlu,6.8055e-05,71.25516,56.262823600000004,0.907250052690506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",history_mmlu,7.006899999999001e-05,71.7354325,56.16704080000001,0.9518889546394348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",other_mmlu,4.8607000000000004e-05,49.9341834,38.6078885,0.9218921363353729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",philosophy_mmlu,4.5379e-05,46.147974399999995,35.8838517,0.9083851933479309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",physics_mmlu,6.626e-05,66.448484,51.76230233333334,0.6034248073895773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,"(2, 3, 5)",psychology_mmlu,4.7092e-05,49.1326158,38.169749,0.9919894754886627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",Art,6.449900000000001e-05,64.4031134,31.093669800000004,0.5193687245249748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",Geography,6.156e-05,60.8482275,29.5935075,0.39665213227272034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",History,6.4367e-05,63.792635,30.9095345,0.4901127219200134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",Music,6.0638e-05,60.217749100000006,29.0771391,0.5017777591943741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",Other,6.3463e-05,62.6013792,30.758817300000004,0.32893769890069957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",Politics,6.885800000000001e-05,67.4808941,33.1601543,0.5053330153226853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",Science and technology,6.7842e-05,67.2207147,32.594083,0.4540534168481827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",Sports,7.269099999999e-05,70.59109120000001,36.269336800000005,0.34744087904691695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",TV shows,6.138e-05,61.169833249999996,28.995409,0.5890186429023743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",Video games,6.584399999999999e-05,64.4197402,31.7834523,0.45411295890808107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",biology_mmlu,0.000143208,134.7063397,67.8883107,0.9011838912963868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",business_mmlu,9.139e-05,85.86309329999999,49.9790539,0.858956801891327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",chemistry_mmlu,0.00013131333333333333,126.08993600000001,67.88782350000001,0.7848407924175262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",computer science_mmlu,0.0001546511111110889,144.2296602222222,82.42149811111112,0.8776925669776069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",health_mmlu,0.000119162,115.73261009999999,56.032940499999995,0.9478810429573059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",history_mmlu,0.00011967099999999999,115.94201209999999,57.3031458,0.906824791431427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",other_mmlu,9.449999999999999e-05,89.18364249999999,46.280498300000005,0.893662515282631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",philosophy_mmlu,8.0547e-05,76.49732809999999,37.281893000000004,0.8596993446350097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",physics_mmlu,0.00011063333333333333,106.31071133333332,51.36820633333334,0.6142608920733134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,840,"(2, 4, 4, 4, 5)",psychology_mmlu,8.3267e-05,80.6758862,38.839948500000006,0.9919894814491272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
