level,structure_id,llm_assignments,query_type,cost,energy,latency,qoa,input_cost,input_latency,input_energy,output_cost,output_latency,output_energy,average_output_tokens
2,836,"(3, 1, 1, 3, 5)",chemistry_mmlu,9.082416666666667e-05,110.06811183333333,67.90354616666667,0.7184626410404841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 3, 5)",computer science_mmlu,9.923055555553334e-05,117.54831077777777,72.52398944444445,0.8535898062917922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 3, 5)",health_mmlu,9.117599999999e-05,110.61866850000001,67.8213137,0.9014403879642486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 3, 5)",history_mmlu,9.136999999998e-05,109.96324689999999,67.7637905,0.8107630044221878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 3, 5)",other_mmlu,7.134349999998999e-05,82.8440432,51.3690968,0.8247006952762603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 3, 5)",philosophy_mmlu,6.303499999999001e-05,73.1942056,45.9436216,0.7083691030740737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 3, 5)",physics_mmlu,8.615500000000002e-05,101.90593433333333,63.38042366666667,0.7375569939613342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 3, 5)",psychology_mmlu,6.6569e-05,79.3134522,49.125998,0.9569968342781067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",Art,5.5947500000000006e-05,66.8628466,34.1211744,0.4877069003880024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",Geography,5.3e-05,62.780738,32.11294,0.41996413469314575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",History,5.5217500000000005e-05,65.7423371,33.5831773,0.5282823905348778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",Music,5.87015e-05,65.4738483,34.8844147,0.5401088610291481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",Other,5.463800000000001e-05,64.9294289,33.24305,0.3730384141206741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",Politics,5.7178e-05,67.7983239,34.690348900000004,0.5910851418972015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",Science and technology,5.75605e-05,68.6001896,35.0701812,0.4644167959690094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",Sports,5.82435e-05,68.40235609999999,35.2607073,0.36303548514842987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",TV shows,5.419375e-05,64.51007974999999,32.97267825,0.7424245476722717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",Video games,5.5297500000000004e-05,64.9382732,33.4286122,0.4418378010392189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",biology_mmlu,0.00011580349999999,131.549545,67.065683,0.917518037557602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",business_mmlu,6.78485e-05,75.29296489999999,39.8379373,0.8388191163539886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",chemistry_mmlu,9.847583333331667e-05,115.6316885,58.667887166666674,0.7399903833866119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",computer science_mmlu,0.00010531222222221112,121.85814933333333,62.052954666666665,0.8461021251148648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",health_mmlu,9.805999999998999e-05,115.4600694,58.3351896,0.9068827986717224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",history_mmlu,9.77605e-05,114.16217950000001,58.0775551,0.8116067379713059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",other_mmlu,7.356e-05,83.9641583,43.3057359,0.8780351251363754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",philosophy_mmlu,6.75135e-05,76.8227042,39.616377799999995,0.7159806102514267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",physics_mmlu,9.275e-05,106.440938,54.63986,0.7271048625310262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 1, 4, 5)",psychology_mmlu,7.1064e-05,82.4052505,42.1554099,0.9572010695934295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",Art,4.1637499999999996e-05,55.6779767,48.758159899999995,0.47539740055799484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",Geography,4.02025e-05,52.7468925,46.688711500000004,0.4752485752105713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",History,4.09125e-05,54.6059171,47.8858649,0.5803586602210998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",Music,3.8741e-05,51.889691500000005,45.43067190000001,0.5111061543226242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",Other,4.0291000000000004e-05,53.351722200000005,46.743600400000005,0.33289717733860014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",Politics,4.2567e-05,56.5247621,49.481802300000005,0.5378032386302948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",Science and technology,4.29435e-05,57.3819922,50.1167256,0.48865463584661484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",Sports,4.48225e-05,58.339172299999994,50.7146617,0.3970348656177521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",TV shows,4.1821249999999995e-05,54.6443705,48.397489,0.6223291307687759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",Video games,4.12625e-05,54.324640099999996,47.7072003,0.5812235862016678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",biology_mmlu,8.615249999998999e-05,108.0440907,92.9481665,0.8938796818256378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",business_mmlu,4.68e-05,60.325553400000004,51.8902408,0.7737464070320129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",chemistry_mmlu,7.26525e-05,94.71532633333334,81.00963533333334,0.7026643653710684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",computer science_mmlu,7.878055555553334e-05,100.600527,86.44880411111112,0.8510561320516798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",health_mmlu,7.295500000000001e-05,94.6905662,81.14326120000001,0.9011699616909027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",history_mmlu,7.65315e-05,96.3069822,83.9755308,0.8105771541595459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",other_mmlu,5.5685999999999995e-05,70.3491178,61.28999220000001,0.9000806212425232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",philosophy_mmlu,5.0707e-05,63.7299127,55.3229953,0.7108635246753693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",physics_mmlu,6.925666666666667e-05,87.923788,76.31281,0.8055857618649801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 1, 5)",psychology_mmlu,5.38065e-05,68.8694622,58.9180372,0.9575684010982514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",Art,5.6866e-05,72.79898899999999,49.2742211,0.6158581331372261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",Geography,5.7312500000000004e-05,70.9285905,47.944079,0.397801011800766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",History,5.75925e-05,72.71263400000001,49.312603900000006,0.4311701238155365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",Music,5.58195e-05,69.6836983,47.5295907,0.48573178350925444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",Other,5.48395e-05,69.71229410000001,47.272679600000004,0.3473530456423759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",Politics,6.23125e-05,76.8682108,52.06490570000001,0.4644387952983379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",Science and technology,5.9458000000000006e-05,75.5081413,50.8969259,0.4676604613661766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",Sports,6.00325e-05,75.1974572,51.330146,0.43675561249256134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",TV shows,6.0416249999999996e-05,73.96473424999999,51.123914500000005,0.6738471239805222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",Video games,5.7805499999999994e-05,72.1207545,48.767619,0.4212337017059326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",biology_mmlu,0.00012239349999999,144.66029,96.3472466,0.9096490859985351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",business_mmlu,6.9964e-05,83.93535299999999,55.51017410000001,0.848099809885025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",chemistry_mmlu,0.00016772249999999999,179.4676495,129.96728033333332,0.76862204571565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",computer science_mmlu,0.0001430422222222222,159.6357338888889,107.20711055555556,0.8724541597896152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",health_mmlu,0.00010238199999999,126.53112089999999,82.8841771,0.9012122035026551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",history_mmlu,0.00010675749999999001,129.1662302,87.50183000000001,0.873453801870346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",other_mmlu,8.358449999999e-05,97.6784938,64.85924150000001,0.8879261523485183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",philosophy_mmlu,7.03585e-05,83.9633269,56.6500773,0.9068942368030548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",physics_mmlu,8.567833333333332e-05,108.23722766666667,72.12207533333334,0.5642785628636678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 2, 5)",psychology_mmlu,8.002549999999999e-05,94.9602655,66.1203078,0.9644902944564819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",Art,5.460899999999999e-05,65.0969872,40.757734400000004,0.48732283562421796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",Geography,5.5295e-05,63.4800375,39.6302925,0.4858436584472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",History,5.57735e-05,65.352261,40.630789,0.49250893443822863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",Music,5.1911000000000005e-05,61.090775199999996,38.6105776,0.5081444889307022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",Other,5.476399999999999e-05,63.864112,39.768091000000005,0.42669037729501724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",Politics,5.96745e-05,68.2010138,43.1685232,0.5160788720473647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",Science and technology,5.7098999999999997e-05,67.36628,42.29621,0.49405046701431277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",Sports,6.09555e-05,69.5364051,43.509403400000004,0.3403142616152763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",TV shows,5.8074999999999995e-05,65.5663295,41.7869925,0.534758910536766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",Video games,5.39925e-05,63.2391661,39.8291479,0.5063628077507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",biology_mmlu,0.00011828749999997999,129.3550164,79.476393,0.8641938507556916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",business_mmlu,6.82985e-05,76.1628061,48.0876757,0.8492312729358673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",chemistry_mmlu,0.00011595666666665,127.16028316666667,82.4411965,0.7544687539339066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",computer science_mmlu,0.00012512555555553335,134.5875276666667,80.76259122222223,0.886952261130015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",health_mmlu,0.00010050699999999,115.0212675,69.8104864,0.9418431758880615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",history_mmlu,9.726799999999e-05,111.4257769,68.7943045,0.7935575157403946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",other_mmlu,7.483899999998e-05,83.1327533,51.5907823,0.8982798516750335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",philosophy_mmlu,6.823550000000001e-05,75.2021771,46.8723041,0.8582083880901337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",physics_mmlu,0.00012866166666666666,133.68990399999998,89.549395,0.9180194735527039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 3, 5)",psychology_mmlu,7.1981e-05,81.4463718,50.677280100000004,0.9575684010982514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",Art,5.95575e-05,68.1715363,34.800611700000005,0.5378717087209225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",Geography,5.6892500000000005e-05,63.8985705,33.2692635,0.35071713477373123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",History,5.8697000000000004e-05,67.13849350000001,34.1895207,0.47684132754802705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",Music,5.5861e-05,63.529952300000005,32.6437917,0.4428421054035425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",Other,5.9237e-05,66.4888608,34.0972744,0.4073619984090328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",Politics,6.5934e-05,71.8338521,37.6944729,0.5783296376466751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",Science and technology,6.14025e-05,70.0979747,35.8047379,0.472286157310009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",Sports,6.31095e-05,70.8188177,36.370657200000004,0.3744512930512428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",TV shows,5.749875e-05,65.647497,33.532886500000004,0.7011839151382446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",Video games,5.87755e-05,66.4252319,33.9522825,0.44661053717136384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",biology_mmlu,0.00012584199999997,135.1657686,69.7418882,0.8732278525829316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",business_mmlu,7.76395e-05,83.1101553,47.056671800000004,0.9022143363952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",chemistry_mmlu,0.00011851249999999999,128.83452183333333,72.437102,0.7798719803492228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",computer science_mmlu,0.00012806944444443335,137.04675977777777,75.85126644444445,0.8593310316403707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",health_mmlu,0.00010385550000000001,117.0905602,59.6003152,0.9418431758880615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",history_mmlu,0.00010789649999998999,119.32673159999999,60.4800652,0.8617606699466706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",other_mmlu,8.8829e-05,94.08148229999999,52.265515900000004,0.9283479183912278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",philosophy_mmlu,7.114400000000001e-05,77.5077529,40.1521904,0.85308079123497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",physics_mmlu,9.8595e-05,108.30010599999999,55.5985,0.6391301949818929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836,"(3, 1, 2, 4, 5)",psychology_mmlu,7.56425e-05,83.8473609,43.2008623,0.9575684010982514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",Art,4.6612999999999996e-05,57.8255166,49.240337800000006,0.5617032961919903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",Geography,4.66875e-05,56.257902,48.013850000000005,0.38699987530708313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",History,4.5175499999999995e-05,56.1771216,47.6558979,0.4999999463558197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",Music,4.37135e-05,53.861700600000006,45.845058200000004,0.4288323029875755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",Other,4.4527500000000004e-05,55.02205289999999,46.81094410000001,0.40483487099409105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",Politics,4.66345e-05,57.9087226,49.072345500000004,0.5444586705416441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",Science and technology,4.63065e-05,58.067936399999994,49.0601688,0.504666206240654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",Sports,4.8571e-05,59.0930654,50.094952,0.3739253848791122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",TV shows,4.68025e-05,56.84759150000001,48.814135750000005,0.6261254176497459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",Video games,4.36065e-05,54.376417700000005,46.0319213,0.4629267632961273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",biology_mmlu,9.665249999999e-05,111.7185774,93.6861794,0.8854026913642883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",business_mmlu,5.06745e-05,61.2559613,51.018971900000004,0.8226282715797424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",chemistry_mmlu,0.00019604416666666664,189.58674800000003,178.222797,0.6889043847719828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",computer science_mmlu,9.206833333331111e-05,107.24724944444444,90.86945033333335,0.8405980070432028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",health_mmlu,8.588049999998e-05,101.6102247,85.53420489999999,0.7748645335435868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",history_mmlu,9.235699999999e-05,105.80133479999999,90.67469009999999,0.8482568204402924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",other_mmlu,5.7420500000000004e-05,68.6688122,57.274864,0.8610274225473404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",philosophy_mmlu,5.94895e-05,68.3270926,57.7316831,0.8530697166919708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",physics_mmlu,7.162833333333333e-05,86.48816833333335,71.91392233333333,0.6165834665298462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,50,"(3, 1, 2, 5)",psychology_mmlu,6.376e-05,74.00206410000001,62.801680999999995,0.9649969220161438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",Art,5.3455500000000003e-05,67.4764428,56.15953,0.5369773875921965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",Geography,5.52775e-05,65.4185435,53.3094875,0.39817480742931366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",History,5.44185e-05,67.05118259999999,55.45729200000001,0.5215164512395859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",Music,5.1651e-05,63.7768515,52.7371505,0.47979961037635804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",Other,5.091e-05,64.3274653,53.631201499999996,0.40925103425979614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",Politics,5.4931e-05,68.6934886,57.056343000000005,0.5146813586354255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",Science and technology,5.5638e-05,69.3981641,57.3442325,0.5055017754435539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",Sports,5.5707999999999996e-05,68.9743242,57.092037000000005,0.39930298626422883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",TV shows,5.229125e-05,65.36903475,54.12768875,0.6891568452119827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",Video games,5.4636500000000005e-05,66.29038460000001,54.382135600000005,0.43473832234740256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",biology_mmlu,0.00010788799999998,126.48970159999999,104.50155299999999,0.9276361703872681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",business_mmlu,5.84545e-05,71.79935449999999,59.8952945,0.7883655548095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",chemistry_mmlu,9.328416666665e-05,113.154531,93.34836666666666,0.7014548977216085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",computer science_mmlu,9.96411111111111e-05,119.79860866666667,99.51151555555556,0.8598274257447984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",health_mmlu,9.174149999999001e-05,112.9605362,94.314599,0.9012122392654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",history_mmlu,9.293949999999e-05,112.67631229999999,93.3426585,0.8675596952438355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",other_mmlu,6.971250000000001e-05,82.82739319999999,68.48443,0.8733462899923324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",philosophy_mmlu,6.420199999999e-05,76.42411280000002,63.778892,0.8209451913833619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",physics_mmlu,8.414333333333333e-05,102.31713833333333,84.81571833333334,0.5642785628636678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 1, 5)",psychology_mmlu,6.6997e-05,81.1396611,67.4741185,0.991417920589447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",Art,5.7209e-05,68.6322145,55.6020575,0.4784843176603317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",Geography,5.6405e-05,65.9394565,53.639905999999996,0.24550036154687405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",History,5.5301000000000005e-05,66.86488729999999,54.344721500000006,0.6047736048698426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",Music,6.217449999999e-05,68.6416576,54.66341580000001,0.4340572960674763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",Other,6.003799999999e-05,68.1173517,54.6729522,0.3661767572164535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",Politics,6.254700000000001e-05,71.83649460000001,57.648839699999996,0.5557758927345275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",Science and technology,5.888849999999999e-05,70.5930743,57.3094159,0.46098319739103316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",Sports,5.8787e-05,69.50492890000001,55.8365713,0.34979601129889487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",TV shows,5.637375e-05,66.500738,53.2018875,0.6349595785140991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",Video games,5.6491500000000006e-05,66.6718293,53.78288560000001,0.5124699413776398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",biology_mmlu,0.00011536599999997,128.1654886,102.9964999,0.8641938388347625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",business_mmlu,7.85595e-05,85.5542302,72.4370182,0.8289998888969421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",chemistry_mmlu,0.00015597499999996667,160.69158033333335,141.14946783333332,0.7619789938131968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,802,"(3, 1, 3, 2, 5)",computer science_mmlu,0.00012478777777776668,136.00531944444444,113.5335521111111,0.868393513891432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
